"Datetime";"Open";"High";"Low";"Close";"Adj_Close";"Volume"
"2024-01-02 10:30:00";4736.100098;4736.100098;4732.890137;4733.029785;4733.029785;6992324.0
"2024-01-02 10:31:00";4732.970215;4733.200195;4732.370117;4732.52002;4732.52002;5031927.0
"2024-01-02 10:32:00";4732.470215;4732.950195;4732.120117;4732.160156;4732.160156;5380997.0
"2024-01-02 10:33:00";4732.060059;4733.330078;4732.060059;4732.75;4732.75;4522787.0
"2024-01-02 10:34:00";4732.649902;4733.189941;4732.560059;4732.870117;4732.870117;5097262.0
"2024-01-02 10:35:00";4733.0;4733.049805;4731.97998;4732.899902;4732.899902;6611569.0
"2024-01-02 10:36:00";4732.930176;4733.22998;4732.009766;4732.009766;4732.009766;5715626.0
"2024-01-02 10:37:00";4732.02002;4732.660156;4731.850098;4731.950195;4731.950195;5659557.0
"2024-01-02 10:38:00";4731.810059;4732.330078;4731.169922;4731.169922;4731.169922;5076398.0
"2024-01-02 10:39:00";4731.259766;4733.200195;4731.259766;4733.089844;4733.089844;5410017.0
"2024-01-02 10:40:00";4733.080078;4734.759766;4732.810059;4734.700195;4734.700195;6361881.0
"2024-01-02 10:41:00";4734.47998;4734.47998;4732.890137;4733.339844;4733.339844;5113537.0
"2024-01-02 10:42:00";4733.310059;4734.310059;4733.290039;4734.310059;4734.310059;4992925.0
"2024-01-02 10:43:00";4734.169922;4735.589844;4733.850098;4735.589844;4735.589844;5224641.0
"2024-01-02 10:44:00";4735.620117;4737.509766;4735.609863;4736.859863;4736.859863;5436455.0
"2024-01-02 10:45:00";4736.839844;4738.169922;4736.189941;4737.640137;4737.640137;5600438.0
"2024-01-02 10:46:00";4737.549805;4737.720215;4736.27002;4736.439941;4736.439941;4566968.0
"2024-01-02 10:47:00";4736.419922;4736.540039;4735.830078;4735.919922;4735.919922;10605510.0
"2024-01-02 10:48:00";4735.879883;4736.390137;4735.589844;4736.390137;4736.390137;5499429.0
"2024-01-02 10:49:00";4736.410156;4737.069824;4734.25;4734.419922;4734.419922;5434059.0
"2024-01-02 10:50:00";4734.430176;4735.569824;4734.140137;4734.240234;4734.240234;5775646.0
"2024-01-02 10:51:00";4734.27002;4736.060059;4733.990234;4736.060059;4736.060059;5131814.0
"2024-01-02 10:52:00";4736.069824;4736.540039;4735.169922;4735.990234;4735.990234;5007889.0
"2024-01-02 10:53:00";4736.100098;4736.25;4734.72998;4734.72998;4734.72998;4676191.0
"2024-01-02 10:54:00";4734.649902;4734.819824;4734.160156;4734.689941;4734.689941;4256592.0
"2024-01-02 10:55:00";4734.689941;4734.899902;4734.049805;4734.509766;4734.509766;4134752.0
"2024-01-02 10:56:00";4734.569824;4735.790039;4734.569824;4735.490234;4735.490234;4962498.0
"2024-01-02 10:57:00";4735.459961;4735.470215;4733.399902;4733.399902;4733.399902;5600306.0
"2024-01-02 10:58:00";4733.310059;4734.080078;4732.950195;4733.629883;4733.629883;4981080.0
"2024-01-02 10:59:00";4733.720215;4734.799805;4733.689941;4734.75;4734.75;4908275.0
"2024-01-02 11:00:00";4734.720215;4735.959961;4734.399902;4735.959961;4735.959961;4862718.0
"2024-01-02 11:01:00";4736.140137;4736.899902;4735.680176;4735.799805;4735.799805;4447661.0
"2024-01-02 11:02:00";4735.689941;4736.939941;4735.410156;4736.939941;4736.939941;3854836.0
"2024-01-02 11:03:00";4736.779785;4736.930176;4735.890137;4736.609863;4736.609863;4231504.0
"2024-01-02 11:04:00";4736.609863;4738.870117;4736.589844;4738.799805;4738.799805;2291712.0
"2024-01-02 11:05:00";4738.259766;4738.5;4737.629883;4737.629883;4737.629883;7573027.0
"2024-01-02 11:06:00";4737.609863;4737.609863;4736.0;4737.259766;4737.259766;4401772.0
"2024-01-02 11:07:00";4737.410156;4738.060059;4736.890137;4736.890137;4736.890137;4608623.0
"2024-01-02 11:08:00";4736.75;4737.399902;4736.47998;4737.399902;4737.399902;4299583.0
"2024-01-02 11:09:00";4737.540039;4739.049805;4737.540039;4738.919922;4738.919922;2549724.0
"2024-01-02 11:10:00";4740.799805;4741.810059;4740.5;4740.919922;4740.919922;7556014.0
"2024-01-02 11:11:00";4740.959961;4742.439941;4740.919922;4741.47998;4741.47998;5161012.0
"2024-01-02 11:12:00";4741.660156;4741.939941;4740.089844;4740.089844;4740.089844;4966601.0
"2024-01-02 11:13:00";4739.970215;4739.970215;4737.689941;4737.950195;4737.950195;4496454.0
"2024-01-02 11:14:00";4738.029785;4739.740234;4738.029785;4739.649902;4739.649902;4091288.0
"2024-01-02 11:15:00";4739.490234;4741.029785;4739.390137;4740.859863;4740.859863;4692196.0
"2024-01-02 11:16:00";4740.950195;4741.560059;4740.149902;4740.149902;4740.149902;4444968.0
"2024-01-02 11:17:00";4740.160156;4740.450195;4739.350098;4739.970215;4739.970215;4009242.0
"2024-01-02 11:18:00";4739.970215;4740.810059;4739.709961;4740.140137;4740.140137;3685820.0
"2024-01-02 11:19:00";4739.810059;4740.290039;4739.140137;4740.180176;4740.180176;4318767.0
"2024-01-02 11:20:00";4740.189941;4741.040039;4739.02002;4739.02002;4739.02002;4254604.0
"2024-01-02 11:21:00";4738.950195;4739.649902;4738.950195;4739.350098;4739.350098;4145727.0
"2024-01-02 11:22:00";4739.330078;4740.950195;4738.790039;4740.379883;4740.379883;4355771.0
"2024-01-02 11:23:00";4740.290039;4740.319824;4739.149902;4739.149902;4739.149902;3362590.0
"2024-01-02 11:24:00";4739.160156;4739.240234;4737.790039;4738.680176;4738.680176;3621786.0
"2024-01-02 11:25:00";4738.600098;4738.620117;4737.879883;4738.390137;4738.390137;4029848.0
"2024-01-02 11:26:00";4738.649902;4739.700195;4738.649902;4739.089844;4739.089844;4037216.0
"2024-01-02 11:27:00";4739.089844;4739.299805;4738.870117;4739.290039;4739.290039;3073604.0
"2024-01-02 11:28:00";4739.290039;4740.259766;4739.25;4740.109863;4740.109863;3610764.0
"2024-01-02 11:29:00";4740.060059;4741.129883;4740.0;4741.120117;4741.120117;3543398.0
"2024-01-02 11:30:00";4741.120117;4742.350098;4740.890137;4741.799805;4741.799805;4015387.0
"2024-01-02 11:31:00";4741.779785;4742.279785;4741.319824;4741.950195;4741.950195;4318279.0
"2024-01-02 11:32:00";4741.939941;4742.899902;4741.589844;4742.899902;4742.899902;3911826.0
"2024-01-02 11:33:00";4742.939941;4743.939941;4742.830078;4743.72998;4743.72998;3862673.0
"2024-01-02 11:34:00";4743.709961;4744.049805;4743.600098;4743.720215;4743.720215;3386118.0
"2024-01-02 11:35:00";4743.799805;4743.830078;4742.450195;4742.899902;4742.899902;4739742.0
"2024-01-02 11:36:00";4742.859863;4743.200195;4742.540039;4743.120117;4743.120117;3486037.0
"2024-01-02 11:37:00";4743.129883;4744.189941;4743.129883;4744.189941;4744.189941;3045955.0
"2024-01-02 11:38:00";4744.149902;4744.149902;4742.870117;4743.069824;4743.069824;2829372.0
"2024-01-02 11:39:00";4743.049805;4743.069824;4742.25;4742.290039;4742.290039;3487257.0
"2024-01-02 11:40:00";4742.27002;4742.290039;4741.819824;4741.899902;4741.899902;3248069.0
"2024-01-02 11:41:00";4741.910156;4742.52002;4741.529785;4742.490234;4742.490234;3396914.0
"2024-01-02 11:42:00";4742.450195;4743.279785;4742.27002;4743.220215;4743.220215;3348573.0
"2024-01-02 11:43:00";4743.149902;4743.669922;4742.919922;4743.540039;4743.540039;4132568.0
"2024-01-02 11:44:00";4743.600098;4744.27002;4743.160156;4744.27002;4744.27002;3524397.0
"2024-01-02 11:45:00";4744.319824;4746.060059;4743.970215;4746.060059;4746.060059;4758434.0
"2024-01-02 11:46:00";4746.120117;4748.879883;4745.819824;4748.629883;4748.629883;5471227.0
"2024-01-02 11:47:00";4748.549805;4748.649902;4747.640137;4748.299805;4748.299805;3389407.0
"2024-01-02 11:48:00";4748.310059;4748.689941;4747.319824;4747.359863;4747.359863;3379424.0
"2024-01-02 11:49:00";4747.359863;4748.689941;4747.310059;4748.689941;4748.689941;3540830.0
"2024-01-02 11:50:00";4748.72998;4748.970215;4747.919922;4747.930176;4747.930176;3420904.0
"2024-01-02 11:51:00";4747.990234;4749.040039;4747.990234;4748.899902;4748.899902;3482451.0
"2024-01-02 11:52:00";4748.919922;4749.060059;4747.819824;4747.819824;4747.819824;4382594.0
"2024-01-02 11:53:00";4747.75;4748.790039;4746.910156;4748.569824;4748.569824;4552067.0
"2024-01-02 11:54:00";4748.470215;4748.470215;4747.970215;4748.149902;4748.149902;3489887.0
"2024-01-02 11:55:00";4748.220215;4748.77002;4747.990234;4748.700195;4748.700195;2846610.0
"2024-01-02 11:56:00";4748.689941;4750.379883;4748.689941;4749.660156;4749.660156;4189175.0
"2024-01-02 11:57:00";4749.609863;4749.609863;4748.97998;4749.319824;4749.319824;2932337.0
"2024-01-02 11:58:00";4749.319824;4749.72998;4748.700195;4748.700195;4748.700195;2826254.0
"2024-01-02 11:59:00";4748.709961;4749.430176;4748.350098;4749.390137;4749.390137;3089796.0
"2024-01-02 12:00:00";4749.470215;4750.52002;4749.470215;4750.439941;4750.439941;3370803.0
"2024-01-02 12:01:00";4750.439941;4751.160156;4750.379883;4750.819824;4750.819824;3729394.0
"2024-01-02 12:02:00";4750.839844;4750.839844;4749.640137;4750.089844;4750.089844;3378387.0
"2024-01-02 12:03:00";4750.040039;4750.490234;4749.72998;4750.189941;4750.189941;3548265.0
"2024-01-02 12:04:00";4750.160156;4750.580078;4750.129883;4750.390137;4750.390137;3005248.0
"2024-01-02 12:05:00";4750.419922;4750.700195;4750.240234;4750.439941;4750.439941;3000519.0
"2024-01-02 12:06:00";4750.430176;4750.649902;4749.439941;4749.709961;4749.709961;3195822.0
"2024-01-02 12:07:00";4749.700195;4750.169922;4749.700195;4750.169922;4750.169922;3420084.0
"2024-01-02 12:08:00";4750.240234;4750.740234;4750.209961;4750.5;4750.5;3043050.0
"2024-01-02 12:09:00";4750.529785;4750.569824;4749.540039;4749.640137;4749.640137;4013401.0
"2024-01-02 12:10:00";4749.689941;4750.580078;4749.529785;4750.560059;4750.560059;5374329.0
"2024-01-02 12:11:00";4750.459961;4750.830078;4749.939941;4750.830078;4750.830078;3373565.0
"2024-01-02 12:12:00";4750.879883;4751.220215;4750.120117;4750.120117;4750.120117;3282010.0
"2024-01-02 12:13:00";4750.100098;4750.169922;4749.529785;4750.029785;4750.029785;3216044.0
"2024-01-02 12:14:00";4750.040039;4750.899902;4749.939941;4750.52002;4750.52002;3727725.0
"2024-01-02 12:15:00";4750.540039;4750.540039;4749.350098;4749.47998;4749.47998;3565543.0
"2024-01-02 12:16:00";4749.299805;4749.529785;4748.390137;4748.830078;4748.830078;5267664.0
"2024-01-02 12:17:00";4748.839844;4748.839844;4745.970215;4746.660156;4746.660156;5437515.0
"2024-01-02 12:18:00";4746.810059;4747.390137;4746.52002;4747.129883;4747.129883;2995088.0
"2024-01-02 12:19:00";4747.129883;4747.640137;4746.779785;4747.640137;4747.640137;3084039.0
"2024-01-02 12:20:00";4747.850098;4749.490234;4747.529785;4748.859863;4748.859863;4844783.0
"2024-01-02 12:21:00";4748.879883;4750.0;4748.830078;4750.0;4750.0;3013128.0
"2024-01-02 12:22:00";4749.990234;4750.140137;4747.939941;4748.129883;4748.129883;3470420.0
"2024-01-02 12:23:00";4748.120117;4748.120117;4747.350098;4747.720215;4747.720215;3346710.0
"2024-01-02 12:24:00";4747.759766;4748.279785;4747.180176;4748.040039;4748.040039;3488818.0
"2024-01-02 12:25:00";4748.040039;4748.140137;4747.339844;4748.120117;4748.120117;3219996.0
"2024-01-02 12:26:00";4748.259766;4748.939941;4747.959961;4747.959961;4747.959961;3013247.0
"2024-01-02 12:27:00";4747.950195;4748.160156;4747.370117;4748.160156;4748.160156;3043552.0
"2024-01-02 12:28:00";4748.319824;4749.339844;4748.200195;4748.799805;4748.799805;3564468.0
"2024-01-02 12:29:00";4748.810059;4748.810059;4747.549805;4747.549805;4747.549805;3495289.0
"2024-01-02 12:30:00";4747.549805;4747.959961;4747.5;4747.580078;4747.580078;3805762.0
"2024-01-02 12:31:00";4747.540039;4748.810059;4747.439941;4748.5;4748.5;3880584.0
"2024-01-02 12:32:00";4748.509766;4749.209961;4748.47998;4749.200195;4749.200195;2968783.0
"2024-01-02 12:33:00";4749.189941;4749.919922;4749.180176;4749.209961;4749.209961;3443171.0
"2024-01-02 12:34:00";4749.330078;4749.970215;4749.330078;4749.959961;4749.959961;2796887.0
"2024-01-02 12:35:00";4749.950195;4750.689941;4749.859863;4750.600098;4750.600098;3038507.0
"2024-01-02 12:36:00";4750.589844;4751.600098;4750.350098;4750.899902;4750.899902;3188438.0
"2024-01-02 12:37:00";4750.97998;4751.580078;4750.850098;4751.580078;4751.580078;2703982.0
"2024-01-02 12:38:00";4751.589844;4752.830078;4751.589844;4752.790039;4752.790039;2788725.0
"2024-01-02 12:39:00";4752.77002;4752.879883;4752.279785;4752.660156;4752.660156;2379043.0
"2024-01-02 12:40:00";4752.720215;4754.330078;4752.720215;4753.779785;4753.779785;4406973.0
"2024-01-02 12:41:00";4753.740234;4754.060059;4753.379883;4753.600098;4753.600098;2939610.0
"2024-01-02 12:42:00";4753.620117;4753.75;4752.990234;4753.509766;4753.509766;3965278.0
"2024-01-02 12:43:00";4753.459961;4753.459961;4752.450195;4753.009766;4753.009766;3644005.0
"2024-01-02 12:44:00";4753.0;4753.419922;4752.879883;4753.160156;4753.160156;2446330.0
"2024-01-02 12:45:00";4753.140137;4753.140137;4751.359863;4751.410156;4751.410156;2793267.0
"2024-01-02 12:46:00";4751.430176;4751.700195;4750.569824;4750.709961;4750.709961;2915993.0
"2024-01-02 12:47:00";4750.720215;4750.720215;4749.75;4749.910156;4749.910156;2961754.0
"2024-01-02 12:48:00";4749.930176;4750.310059;4747.350098;4748.049805;4748.049805;4790135.0
"2024-01-02 12:49:00";4747.959961;4748.419922;4747.47998;4748.169922;4748.169922;2851316.0
"2024-01-02 12:50:00";4748.290039;4748.439941;4747.029785;4747.410156;4747.410156;2821353.0
"2024-01-02 12:51:00";4747.399902;4747.709961;4745.839844;4746.47998;4746.47998;3281330.0
"2024-01-02 12:52:00";4746.490234;4746.759766;4746.259766;4746.299805;4746.299805;2372122.0
"2024-01-02 12:53:00";4746.279785;4746.939941;4746.279785;4746.52002;4746.52002;3138143.0
"2024-01-02 12:54:00";4746.490234;4747.160156;4746.259766;4746.529785;4746.529785;3123282.0
"2024-01-02 12:55:00";4746.509766;4746.72998;4744.299805;4744.470215;4744.470215;3677936.0
"2024-01-02 12:56:00";4744.560059;4745.680176;4744.029785;4745.330078;4745.330078;3588939.0
"2024-01-02 12:57:00";4745.310059;4745.310059;4744.620117;4744.799805;4744.799805;2525502.0
"2024-01-02 12:58:00";4744.859863;4745.180176;4743.910156;4743.919922;4743.919922;2701673.0
"2024-01-02 12:59:00";4743.910156;4744.779785;4743.890137;4744.399902;4744.399902;2840986.0
"2024-01-02 13:00:00";4744.379883;4744.430176;4743.399902;4743.52002;4743.52002;2746814.0
"2024-01-02 13:01:00";4743.529785;4744.100098;4743.279785;4743.819824;4743.819824;3157701.0
"2024-01-02 13:02:00";4743.830078;4743.850098;4742.120117;4742.72998;4742.72998;3632795.0
"2024-01-02 13:03:00";4742.72998;4743.330078;4742.72998;4742.879883;4742.879883;2797445.0
"2024-01-02 13:04:00";4742.930176;4742.959961;4742.209961;4742.890137;4742.890137;2998639.0
"2024-01-02 13:05:00";4742.930176;4743.290039;4742.859863;4743.290039;4743.290039;2933320.0
"2024-01-02 13:06:00";4743.299805;4744.0;4742.52002;4742.52002;4742.52002;3439492.0
"2024-01-02 13:07:00";4742.529785;4742.939941;4742.310059;4742.660156;4742.660156;2618838.0
"2024-01-02 13:08:00";4742.700195;4742.759766;4742.0;4742.02002;4742.02002;2993234.0
"2024-01-02 13:09:00";4742.080078;4742.109863;4741.27002;4741.720215;4741.720215;3553978.0
"2024-01-02 13:10:00";4741.629883;4742.22998;4740.919922;4742.22998;4742.22998;3890700.0
"2024-01-02 13:11:00";4742.310059;4742.959961;4742.149902;4742.959961;4742.959961;2677426.0
"2024-01-02 13:12:00";4742.919922;4743.109863;4742.600098;4742.97998;4742.97998;2906664.0
"2024-01-02 13:13:00";4742.990234;4743.939941;4742.950195;4743.819824;4743.819824;3069907.0
"2024-01-02 13:14:00";4743.839844;4744.350098;4743.540039;4743.959961;4743.959961;2765843.0
"2024-01-02 13:15:00";4743.919922;4744.290039;4743.370117;4744.129883;4744.129883;2817565.0
"2024-01-02 13:16:00";4744.120117;4744.160156;4743.0;4743.009766;4743.009766;3838650.0
"2024-01-02 13:17:00";4743.149902;4744.209961;4743.040039;4744.109863;4744.109863;3051174.0
"2024-01-02 13:18:00";4744.209961;4745.459961;4744.080078;4745.279785;4745.279785;3417390.0
"2024-01-02 13:19:00";4745.290039;4745.339844;4744.620117;4744.72998;4744.72998;2852831.0
"2024-01-02 13:20:00";4744.790039;4745.149902;4744.540039;4744.600098;4744.600098;2981198.0
"2024-01-02 13:21:00";4744.680176;4744.720215;4744.140137;4744.529785;4744.529785;2530454.0
"2024-01-02 13:22:00";4744.560059;4744.580078;4743.439941;4743.47998;4743.47998;3092366.0
"2024-01-02 13:23:00";4743.580078;4744.109863;4743.549805;4743.799805;4743.799805;2774199.0
"2024-01-02 13:24:00";4743.850098;4746.0;4743.839844;4745.700195;4745.700195;3617572.0
"2024-01-02 13:25:00";4745.709961;4745.799805;4745.319824;4745.379883;4745.379883;2482399.0
"2024-01-02 13:26:00";4745.410156;4746.75;4745.410156;4746.669922;4746.669922;2682719.0
"2024-01-02 13:27:00";4746.819824;4747.339844;4745.629883;4745.649902;4745.649902;3261949.0
"2024-01-02 13:28:00";4745.620117;4746.02002;4745.589844;4745.810059;4745.810059;2143687.0
"2024-01-02 13:29:00";4745.830078;4745.890137;4744.799805;4744.799805;4744.799805;3373064.0
"2024-01-02 13:30:00";4744.810059;4744.819824;4743.870117;4744.740234;4744.740234;4175211.0
"2024-01-02 13:31:00";4744.740234;4744.899902;4743.660156;4743.890137;4743.890137;2714674.0
"2024-01-02 13:32:00";4743.919922;4744.279785;4743.129883;4743.359863;4743.359863;2584694.0
"2024-01-02 13:33:00";4743.399902;4744.620117;4743.350098;4744.620117;4744.620117;2951543.0
"2024-01-02 13:34:00";4744.640137;4746.009766;4744.430176;4745.890137;4745.890137;2757663.0
"2024-01-02 13:35:00";4745.910156;4746.709961;4745.319824;4746.709961;4746.709961;2853981.0
"2024-01-02 13:36:00";4746.740234;4746.740234;4746.029785;4746.029785;4746.029785;3079036.0
"2024-01-02 13:37:00";4746.089844;4746.580078;4745.359863;4745.870117;4745.870117;3232120.0
"2024-01-02 13:38:00";4745.890137;4746.569824;4745.890137;4746.049805;4746.049805;2356967.0
"2024-01-02 13:39:00";4746.209961;4746.419922;4745.810059;4746.419922;4746.419922;2714043.0
"2024-01-02 13:40:00";4746.470215;4747.0;4745.910156;4746.819824;4746.819824;3240801.0
"2024-01-02 13:41:00";4746.910156;4747.049805;4746.459961;4746.810059;4746.810059;2691868.0
"2024-01-02 13:42:00";4746.919922;4747.029785;4744.890137;4744.890137;4744.890137;3156098.0
"2024-01-02 13:43:00";4744.939941;4746.649902;4744.939941;4746.540039;4746.540039;3494580.0
"2024-01-02 13:44:00";4746.600098;4746.600098;4745.390137;4745.410156;4745.410156;2741380.0
"2024-01-02 13:45:00";4745.379883;4745.790039;4744.379883;4745.200195;4745.200195;3131716.0
"2024-01-02 13:46:00";4745.200195;4746.740234;4745.02002;4746.689941;4746.689941;2753684.0
"2024-01-02 13:47:00";4746.689941;4747.220215;4746.319824;4746.319824;4746.319824;2750402.0
"2024-01-02 13:48:00";4746.330078;4746.350098;4745.350098;4745.390137;4745.390137;2168820.0
"2024-01-02 13:49:00";4745.399902;4745.430176;4744.580078;4744.740234;4744.740234;2895693.0
"2024-01-02 13:50:00";4744.72998;4744.72998;4743.810059;4744.069824;4744.069824;3321559.0
"2024-01-02 13:51:00";4744.109863;4744.649902;4744.0;4744.120117;4744.120117;3265381.0
"2024-01-02 13:52:00";4744.069824;4744.069824;4742.470215;4742.620117;4742.620117;3617405.0
"2024-01-02 13:53:00";4742.629883;4742.919922;4741.990234;4742.120117;4742.120117;3283372.0
"2024-01-02 13:54:00";4741.950195;4742.109863;4741.580078;4741.609863;4741.609863;3672530.0
"2024-01-02 13:55:00";4741.649902;4741.970215;4741.419922;4741.580078;4741.580078;3379115.0
"2024-01-02 13:56:00";4741.580078;4741.899902;4739.649902;4739.649902;4739.649902;4600428.0
"2024-01-02 13:57:00";4739.660156;4739.709961;4738.379883;4739.490234;4739.490234;3832236.0
"2024-01-02 13:58:00";4739.459961;4739.5;4738.200195;4738.430176;4738.430176;2849485.0
"2024-01-02 13:59:00";4738.399902;4739.410156;4738.100098;4739.299805;4739.299805;3374823.0
"2024-01-02 14:00:00";4739.339844;4740.189941;4738.879883;4739.540039;4739.540039;3836539.0
"2024-01-02 14:01:00";4739.560059;4739.560059;4738.589844;4738.589844;4738.589844;3485435.0
"2024-01-02 14:02:00";4738.52002;4738.660156;4737.109863;4737.140137;4737.140137;4323489.0
"2024-01-02 14:03:00";4737.109863;4738.410156;4736.870117;4737.799805;4737.799805;3890617.0
"2024-01-02 14:04:00";4737.799805;4737.799805;4736.640137;4736.640137;4736.640137;3876481.0
"2024-01-02 14:05:00";4736.669922;4737.22998;4736.220215;4736.609863;4736.609863;4378356.0
"2024-01-02 14:06:00";4736.580078;4736.709961;4734.72998;4735.120117;4735.120117;4203580.0
